114.12572479248047,178.21568298339844
111.85188293457031,176.95883178710938
110.3880844116211,182.81051635742188
111.04483032226562,181.88497924804688
110.2730941772461,183.01724243164062
104.8156967163086,177.46951293945312
107.8341064453125,183.54739379882812
106.1991958618164,179.641845703125
100.61557006835938,177.3338165283203
102.18697357177734,180.55824279785156
99.83738708496094,175.16932678222656
101.06110382080078,180.5392608642578
100.2788314819336,172.90567016601562
96.7093505859375,174.5937042236328
98.25057220458984,176.05015563964844
98.00060272216797,169.6335906982422
94.14322662353516,174.4832000732422
98.14364624023438,167.96347045898438
93.19446563720703,170.75643920898438
99.13121032714844,170.53797912597656
92.00667572021484,167.5641632080078
100.09586334228516,168.46388244628906
92.09039306640625,170.1259765625
94.16537475585938,168.75381469726562
94.85448455810547,163.05567932128906
91.18199920654297,167.4660186767578
96.41455078125,163.0383758544922
89.69843292236328,162.95596313476562
96.99271392822266,162.6382598876953
91.62201690673828,159.39773559570312
91.77861022949219,165.37689208984375
93.13919830322266,159.7593231201172
95.56149291992188,168.6938934326172
99.77974700927734,168.1934814453125
91.70941162109375,170.7840576171875
99.77486419677734,171.44317626953125
98.9214096069336,178.37757873535156
103.66402435302734,181.33953857421875
106.05524444580078,187.66946411132812
106.93755340576172,181.66201782226562
105.93109893798828,182.62486267089844
106.05597686767578,188.49513244628906
107.83299255371094,187.07650756835938
102.19613647460938,185.00123596191406
104.2521743774414,189.53286743164062
102.3800048828125,183.2489776611328
97.38580322265625,185.81907653808594
100.55369567871094,187.2617645263672
99.15702056884766,182.9197235107422
95.24995422363281,180.53469848632812
97.795654296875,184.1166229248047
92.74888610839844,177.14878845214844
93.65095520019531,182.6943359375
93.93632507324219,174.14126586914062
91.47673034667969,176.55630493164062
97.38619995117188,177.79649353027344
88.1704330444336,178.017822265625
92.88470458984375,174.8290557861328
89.63938903808594,170.02328491210938
90.6258316040039,175.7831268310547
93.30611419677734,172.04978942871094
88.48507690429688,170.21751403808594
87.566650390625,173.66867065429688
92.00969696044922,167.7345428466797
89.41802978515625,170.58633422851562
89.04973602294922,171.8773956298828
87.64593505859375,164.68167114257812
85.85137176513672,170.09352111816406
87.37787628173828,163.89141845703125
84.17806243896484,170.61351013183594
87.32677459716797,169.79969787597656
83.9972152709961,165.51686096191406
87.43809509277344,172.72329711914062
87.8524169921875,170.0157012939453
82.99210357666016,173.97332763671875
87.43195343017578,176.76731872558594
90.01576232910156,176.86590576171875
87.81183624267578,176.7335968017578
90.27108764648438,183.01881408691406
92.3577651977539,181.87612915039062
91.51854705810547,180.40171813964844
92.1410140991211,184.07530212402344
92.24742889404297,186.00863647460938
96.37237548828125,187.2979278564453
97.48148345947266,188.03787231445312
97.07133483886719,185.54371643066406
102.44863891601562,186.01368713378906
100.96214294433594,188.1865234375
99.80876159667969,188.41458129882812
101.66397857666016,192.024658203125
102.20569610595703,187.79620361328125
96.04405975341797,191.68829345703125
102.41168975830078,191.63246154785156
101.67558288574219,188.13294982910156
98.91187286376953,194.1890411376953
97.35245513916016,195.21458435058594
96.05644989013672,195.91436767578125
99.77342987060547,190.90988159179688
94.06079864501953,192.26206970214844
93.55818176269531,193.9095458984375
94.81515502929688,192.02093505859375
87.40605926513672,188.4895477294922
93.18929290771484,190.98472595214844
87.79254150390625,187.1021270751953
96.86373901367188,191.23904418945312
93.693115234375,189.36184692382812
92.77767944335938,195.3560333251953
92.95819854736328,194.77552795410156
91.26498413085938,189.48497009277344
90.12213134765625,195.74627685546875
91.13766479492188,195.16883850097656
93.2072525024414,191.0605010986328
91.2547378540039,192.0462188720703
87.89324188232422,194.01806640625
88.51528930664062,198.33279418945312
80.2214584350586,193.09091186523438
89.0964126586914,189.53799438476562
82.44720458984375,192.4609832763672
89.63422393798828,190.40130615234375
83.1449203491211,191.55894470214844
85.14305877685547,195.09909057617188
83.70964813232422,187.62547302246094
89.82968139648438,192.37440490722656
87.016357421875,189.57855224609375
85.98909759521484,199.77520751953125
83.2025375366211,189.76531982421875
88.68285369873047,194.8607940673828
82.2757797241211,189.3079833984375
87.16194915771484,189.65472412109375
79.3885269165039,184.64801025390625
85.71734619140625,184.90957641601562
85.51083374023438,181.43032836914062
85.9299087524414,182.6813507080078
83.91840362548828,185.92037963867188
89.64300537109375,178.74710083007812
81.92871856689453,185.2559051513672
73.88439178466797,180.57867431640625
85.08854675292969,176.03582763671875
82.59599304199219,184.61158752441406
80.05894470214844,177.4140625
78.20435333251953,181.8365478515625
83.415771484375,174.0082550048828
80.67877197265625,181.34620666503906
84.0534439086914,174.94561767578125
80.12776947021484,179.96536254882812
81.68231964111328,170.32223510742188
78.20954132080078,178.6385955810547
77.82929992675781,169.5815887451172
82.76280975341797,175.84774780273438
81.42231750488281,169.3201141357422
76.79747009277344,171.45651245117188
81.02474975585938,175.08401489257812
76.01432037353516,170.9351043701172
82.06657409667969,172.84266662597656
77.22879028320312,170.24562072753906
85.12042236328125,171.8348846435547
77.90713500976562,174.37196350097656
78.42432403564453,167.47508239746094
77.05733489990234,176.42770385742188
76.00523376464844,168.16986083984375
84.404296875,170.4433135986328
76.79986572265625,170.53294372558594
83.21504974365234,168.95468139648438
72.88494110107422,172.06666564941406
80.49420166015625,165.38699340820312
74.9535903930664,170.9743194580078
78.60938262939453,168.3887176513672
73.7387924194336,175.2227020263672
80.2489242553711,178.28553771972656
73.3559341430664,181.7393035888672
83.35276794433594,181.96817016601562
78.64810943603516,189.8988800048828
83.62521362304688,182.90773010253906
82.4936752319336,192.26107788085938
82.68416595458984,182.56893920898438
79.8542251586914,189.7795867919922
81.55999755859375,186.15386962890625
77.80646514892578,185.3560333251953
78.22691345214844,188.6027374267578
83.05339813232422,193.1695098876953
84.55538940429688,188.32762145996094
81.38541412353516,193.4454803466797
81.35424041748047,193.7141876220703
83.00696563720703,194.4169158935547
77.83198547363281,196.35556030273438
77.58787536621094,200.49380493164062
78.4473876953125,194.33184814453125
79.642822265625,198.29638671875
80.155029296875,194.0046844482422
70.63074493408203,193.7716064453125
77.61137390136719,188.86936950683594
73.44913482666016,192.0116729736328
75.30064392089844,194.311279296875
75.71115112304688,187.93272399902344
72.12855529785156,192.0481414794922
80.25359344482422,193.4068145751953
73.52156066894531,195.7342071533203
78.52108764648438,192.0689239501953
73.77275085449219,194.5588836669922
77.03679656982422,198.2510528564453
75.58472442626953,191.0306396484375
71.11540222167969,194.21673583984375
75.74662017822266,192.91397094726562
71.15968322753906,188.7199249267578
74.09418487548828,191.55996704101562
69.50483703613281,183.82379150390625
78.23384094238281,185.57249450683594
70.51880645751953,191.752685546875
72.4747085571289,181.04205322265625
73.680908203125,187.75648498535156
71.48241424560547,177.98956298828125
68.87442016601562,184.21652221679688
70.86054229736328,175.61863708496094
75.62344360351562,181.0648651123047
68.15148162841797,176.3896484375
74.60126495361328,172.81446838378906
66.92915344238281,172.5841827392578
70.90869140625,174.67864990234375
66.4397964477539,169.52513122558594
71.57776641845703,173.03221130371094
69.17156219482422,166.10214233398438
69.80619049072266,172.3325958251953
71.10896301269531,166.0630340576172
78.20286560058594,174.64663696289062
72.11405181884766,177.41644287109375
75.03317260742188,173.42005920410156
67.29103088378906,176.19970703125
74.1270980834961,174.3142547607422
68.47635650634766,180.3775634765625
70.4727783203125,174.02345275878906
74.84083557128906,182.8953094482422
73.33079528808594,182.3582305908203
67.4811019897461,183.46759033203125
71.42181396484375,185.92208862304688
73.73892211914062,190.45582580566406
73.26473999023438,193.63087463378906
71.6049575805664,195.05479431152344
71.58334350585938,192.69256591796875
66.45480346679688,192.1140594482422
65.57128143310547,196.61383056640625
67.03353881835938,191.57662963867188
59.21305847167969,190.68092346191406
63.6348876953125,193.004150390625
63.06621551513672,186.3761444091797
60.940216064453125,191.96900939941406
61.322120666503906,186.02554321289062
58.98161697387695,188.00587463378906
65.73749542236328,186.48153686523438
59.45700454711914,187.0653533935547
66.26172637939453,186.8095245361328
63.04897689819336,183.396240234375
67.98314666748047,188.03253173828125
67.81432342529297,181.4059600830078
68.22811889648438,189.38441467285156
62.65116500854492,181.62728881835938
65.61964416503906,186.65614318847656
61.1846809387207,177.69692993164062
64.07112884521484,181.5019989013672
65.26581573486328,173.4514923095703
62.56545639038086,179.03929138183594
67.23746490478516,175.89511108398438
60.13545227050781,174.99826049804688
59.845699310302734,178.17381286621094
63.83985900878906,169.71563720703125
60.462337493896484,174.65167236328125
63.58375549316406,169.37876892089844
59.6755485534668,166.9668426513672
60.724037170410156,172.5237274169922
58.598541259765625,166.2036895751953
64.0308609008789,174.13519287109375
59.978267669677734,170.50872802734375
65.66950225830078,178.0121612548828
58.020809173583984,176.2710723876953
60.38380813598633,181.45211791992188
62.81800842285156,174.43959045410156
59.35696792602539,181.23391723632812
54.050567626953125,174.9504852294922
63.96590805053711,176.15652465820312
56.471492767333984,174.96405029296875
61.00967025756836,169.8594970703125
57.45282745361328,175.7677001953125
62.019222259521484,166.1004180908203
61.35028839111328,176.63665771484375
64.06212615966797,174.8392333984375
61.67962646484375,181.82254028320312
63.71259689331055,174.20689392089844
60.34354019165039,183.3616180419922
62.85441970825195,172.73374938964844
66.4311752319336,181.36148071289062
59.82367706298828,175.27362060546875
63.87438201904297,182.8138427734375
56.830657958984375,184.0885467529297
61.000709533691406,179.65298461914062
56.09581756591797,185.8115692138672
59.83601760864258,181.16818237304688
54.29291534423828,188.99359130859375
57.14655685424805,187.73768615722656
53.22615432739258,180.57151794433594
53.56864929199219,183.83978271484375
57.46498489379883,176.24342346191406
54.076725006103516,185.62437438964844
50.98517608642578,176.58848571777344
63.188209533691406,175.6837921142578
58.50712585449219,182.35751342773438
55.000732421875,174.12213134765625
60.95170974731445,177.53648376464844
52.20222854614258,176.5970001220703
51.25336456298828,176.14161682128906
54.33029556274414,169.22683715820312
53.65869903564453,173.90682983398438
57.83110046386719,167.76902770996094
53.184268951416016,173.29849243164062
56.59043884277344,166.44647216796875
54.26316833496094,176.82447814941406
52.304954528808594,174.34385681152344
50.43809127807617,183.6455078125
51.48746871948242,173.3224334716797
46.678367614746094,182.39186096191406
48.755218505859375,173.7889404296875
48.24327850341797,171.05392456054688
52.0446891784668,176.59661865234375
48.6751708984375,166.45291137695312
50.823143005371094,174.0915069580078
45.859947204589844,164.79283142089844
49.585811614990234,171.36976623535156
53.30869674682617,166.28631591796875
46.75978469848633,170.28793334960938
52.47659683227539,168.44041442871094
49.60640335083008,164.6704864501953
55.510536193847656,171.23101806640625
54.496185302734375,163.42987060546875
52.426570892333984,172.52650451660156
50.707218170166016,163.6582794189453
51.907798767089844,168.70518493652344
54.20545196533203,172.80191040039062
46.91767501831055,168.4185028076172
48.09379959106445,173.25462341308594
47.51093292236328,166.4878692626953
44.645137786865234,169.8323974609375
50.30000305175781,163.28199768066406
46.26891326904297,171.10694885253906
49.171546936035156,161.85238647460938
46.42436599731445,166.63172912597656
52.44316101074219,163.56919860839844
47.19055938720703,172.53294372558594
50.15372085571289,164.3973846435547
50.244503021240234,164.7958221435547
55.0452880859375,170.2095489501953
48.013580322265625,163.81752014160156
56.151954650878906,169.240234375
47.12148666381836,166.3168182373047
50.98897171020508,168.59747314453125
46.943355560302734,166.68885803222656
47.749080657958984,175.27838134765625
47.83987045288086,173.5269775390625
44.41384506225586,172.56019592285156
51.12139892578125,171.7113037109375
48.89275360107422,166.0272674560547
47.106136322021484,169.96914672851562
53.27662658691406,164.77780151367188
45.3470458984375,166.35113525390625
49.337100982666016,163.0162353515625
45.453590393066406,159.13267517089844
43.78946304321289,165.9912109375
46.211910247802734,164.51014709472656
44.61432647705078,159.17239379882812
45.02583312988281,162.34654235839844
43.39048767089844,159.19500732421875
45.61472702026367,156.72308349609375
43.72669982910156,156.9557647705078
44.77321243286133,154.24224853515625
44.002716064453125,153.74253845214844
42.53889083862305,154.6800537109375
43.33884048461914,149.45962524414062
41.040740966796875,149.40472412109375
40.22321319580078,147.39627075195312
41.084163665771484,144.00177001953125
39.83424758911133,141.9715576171875
38.992034912109375,139.56103515625
37.776153564453125,139.25753784179688
38.108577728271484,135.18759155273438
37.63296127319336,132.30609130859375
38.30488967895508,127.54045104980469
39.64756774902344,117.10751342773438
39.15822219848633,105.96228790283203
36.085357666015625,94.89557647705078
35.125736236572266,92.93409729003906
34.40188980102539,90.75614166259766
35.27711486816406,89.35418701171875
35.67246627807617,87.40635681152344
34.407691955566406,86.08153533935547
29.976226806640625,83.23925018310547
30.167024612426758,81.93974304199219
34.86719512939453,82.54798889160156
28.516660690307617,79.05821228027344
32.21379852294922,79.97246551513672
27.784032821655273,76.68534088134766
34.822994232177734,80.37320709228516
26.100276947021484,72.73636627197266
32.224239349365234,77.78109741210938
27.9780330657959,73.11247253417969
32.2827262878418,76.68077850341797
30.904247283935547,73.43280029296875
27.358816146850586,69.08169555664062
36.35658264160156,75.78679656982422
27.127025604248047,69.70304870605469
32.07853698730469,73.4132080078125
30.876537322998047,69.91300964355469
28.683490753173828,66.50485229492188
32.49305725097656,70.32083129882812
26.155048370361328,65.39110565185547
36.719337463378906,70.25397491455078
29.262516021728516,65.4067611694336
30.682340621948242,66.2665786743164
33.69110107421875,70.60458374023438
28.67314338684082,60.292598724365234
31.981685638427734,64.76354217529297
35.927528381347656,64.89066314697266
28.07701873779297,56.39027404785156
35.77547836303711,64.30503845214844
37.07269287109375,63.58964538574219
28.666767120361328,55.07830810546875
34.086910247802734,61.632301330566406
39.57588577270508,64.56248474121094
33.550537109375,54.74074172973633
26.69977569580078,51.743263244628906
35.01348876953125,60.389034271240234
39.92918395996094,62.68841552734375
33.00058364868164,52.92134094238281
31.432373046875,49.686954498291016
37.78644943237305,59.940834045410156
39.00883102416992,58.337249755859375
33.75117874145508,47.353267669677734
32.15494155883789,45.43628692626953
36.32044219970703,56.7070198059082
37.33408737182617,60.28018569946289
33.96342849731445,48.6231803894043
31.868568420410156,38.712772369384766
34.47124481201172,49.75143051147461
38.2109260559082,60.31039810180664
37.47874450683594,52.40101623535156
33.42282485961914,40.927452087402344
35.248146057128906,43.352783203125
39.69584274291992,54.42014694213867
43.37678909301758,60.703983306884766
34.17655944824219,53.11537551879883
29.180343627929688,46.395668029785156
37.605857849121094,54.196537017822266
45.17094039916992,58.58116149902344
36.9907341003418,49.785987854003906
29.42867088317871,42.14668655395508
36.18242263793945,48.884735107421875
44.69628143310547,55.963829040527344
42.73970031738281,51.16099548339844
37.24447250366211,40.69172668457031
36.826568603515625,30.651906967163086
35.90876007080078,42.09528732299805
40.63243865966797,52.94377136230469
48.64455032348633,59.14707565307617
42.594783782958984,48.91291427612305
37.3431510925293,37.98121643066406
38.88214874267578,30.139616012573242
43.025535583496094,41.4773063659668
48.64861297607422,51.08213424682617
49.219783782958984,55.00912857055664
43.261558532714844,46.9548225402832
38.776145935058594,35.522605895996094
39.478363037109375,36.549766540527344
45.365333557128906,47.18815612792969
50.609222412109375,55.88346481323242
47.7580680847168,44.9343376159668
43.840084075927734,33.937355041503906
42.8740348815918,34.2265739440918
46.61134719848633,45.730812072753906
50.67919921875,56.943450927734375
48.77351379394531,47.18534851074219
46.23822784423828,35.76905059814453
45.652870178222656,26.908935546875
49.89558410644531,38.43013000488281
52.257022857666016,50.440189361572266
52.154808044433594,46.47453689575195
50.308197021484375,34.34517288208008
48.93220901489258,22.37993621826172
50.05291748046875,30.707624435424805
51.979679107666016,42.273109436035156
54.426334381103516,53.66462326049805
52.84428405761719,51.64714431762695
51.617671966552734,39.459068298339844
49.98557662963867,27.372133255004883
51.479087829589844,26.915170669555664
53.1644287109375,39.06346893310547
54.488922119140625,50.15119552612305
54.936405181884766,51.85734558105469
53.43760681152344,39.68779754638672
53.72015380859375,27.44293975830078
56.36444091796875,19.56472396850586
55.5032844543457,31.7633113861084
58.60459899902344,43.52181625366211
62.53834533691406,54.865535736083984
59.28584289550781,46.80708312988281
57.661338806152344,35.148502349853516
56.87328338623047,23.00115203857422
57.88697814941406,27.347183227539062
57.964962005615234,39.264591217041016
59.56144332885742,51.086421966552734
56.43732833862305,52.058815002441406
55.15047073364258,39.86585235595703
56.11167907714844,28.080080032348633
59.08574295043945,16.595840454101562
60.74849319458008,28.17621421813965
61.37055587768555,40.127254486083984
63.10556411743164,52.10877990722656
61.966583251953125,52.89364242553711
60.944583892822266,41.79253387451172
59.56119155883789,29.708599090576172
60.031211853027344,17.466697692871094
62.85893630981445,22.671499252319336
64.43778228759766,34.720455169677734
65.86235809326172,45.933292388916016
65.69145202636719,50.286415100097656
64.05359649658203,38.132080078125
63.58326721191406,25.880939483642578
64.16976928710938,13.819439888000488
65.41329956054688,25.062597274780273
66.68916320800781,35.17995071411133
67.50932312011719,47.14124298095703
67.78553009033203,45.71709442138672
67.31986236572266,33.48335266113281
67.023681640625,21.24066925048828
68.46745300292969,26.378360748291016
68.33890533447266,38.64527130126953
69.4291000366211,50.446685791015625
69.11013793945312,39.829490661621094
68.37025451660156,28.03110122680664
70.37169647216797,16.204458236694336
70.18898010253906,25.01862335205078
68.26663208007812,37.067874908447266
69.65663146972656,48.520721435546875
71.91413879394531,43.63645935058594
71.34455108642578,31.441225051879883
72.33699798583984,19.285673141479492
73.3504867553711,24.25404167175293
73.9112319946289,35.334415435791016
72.97428131103516,47.38694763183594
71.61976623535156,41.61903381347656
73.69851684570312,29.85416603088379
75.6724624633789,18.171024322509766
77.1806640625,22.287071228027344
76.63164520263672,34.51127624511719
75.28646850585938,46.0406608581543
74.77442169189453,38.76491928100586
75.09532928466797,26.503040313720703
73.6605453491211,14.677193641662598
76.58932495117188,24.635879516601562
76.71993255615234,34.545799255371094
75.9896469116211,46.784481048583984
74.23246002197266,43.272804260253906
74.50554656982422,31.15781021118164
75.62432861328125,19.470125198364258
78.0494384765625,19.477632522583008
78.71265411376953,31.694379806518555
77.7527847290039,42.8133430480957
77.95832824707031,47.36957550048828
77.1805419921875,36.268245697021484
77.43415832519531,24.02534294128418
80.75225067138672,13.672350883483887
79.57035827636719,23.70013427734375
77.94223022460938,35.81644058227539
79.574462890625,47.57828140258789
78.58252716064453,41.97236251831055
77.95276641845703,29.71857261657715
79.77974700927734,17.672849655151367
83.4944839477539,12.850119590759277
84.09529113769531,25.093616485595703
82.86669921875,37.20261001586914
82.35384368896484,49.02289581298828
80.71604919433594,39.79285430908203
80.531982421875,27.528350830078125
82.8302001953125,15.969406127929688
83.80315399169922,27.14327049255371
83.9091796875,37.51759338378906
83.51194763183594,47.28813552856445
83.12972259521484,35.11621856689453
82.09436798095703,23.16644287109375
85.38750457763672,12.780282020568848
85.20164489746094,23.331281661987305
82.92293548583984,35.36039352416992
81.2781982421875,46.68391799926758
83.62747192382812,42.840274810791016
83.97931671142578,32.03232955932617
86.3241195678711,20.067333221435547
88.00318908691406,19.596145629882812
86.4327163696289,31.75447654724121
84.72236633300781,43.784576416015625
85.17561340332031,43.834632873535156
86.3213119506836,32.15732192993164
88.44020080566406,20.198720932006836
89.04483032226562,24.74649429321289
88.57173919677734,36.961788177490234
86.75627136230469,48.71065139770508
88.40374755859375,40.48007583618164
91.02474975585938,28.50463104248047
93.99874114990234,17.028745651245117
92.49620819091797,24.84770393371582
90.51956176757812,36.94441223144531
88.09597778320312,48.87107849121094
88.85693359375,43.30704879760742
90.7780990600586,31.26156997680664
93.46813201904297,19.76740264892578
99.88136291503906,16.85932731628418
95.0291748046875,28.050498962402344
93.52943420410156,39.46516418457031
92.71625518798828,50.06351089477539
93.68756103515625,38.13948440551758
95.81513977050781,27.203168869018555
97.67282104492188,18.130876541137695
94.19622802734375,29.49158477783203
91.801513671875,41.491851806640625
89.59551239013672,53.3228645324707
92.69330596923828,41.6070442199707
95.61915588378906,29.698366165161133
100.85528564453125,18.79453468322754
99.7016372680664,28.825075149536133
97.96202087402344,39.69585037231445
93.7443618774414,50.80582809448242
96.37633514404297,40.85500717163086
99.88619995117188,29.2209529876709
100.37991333007812,20.380722045898438
97.8388442993164,32.377342224121094
95.48137664794922,43.904273986816406
94.09159851074219,46.935611724853516
98.8236083984375,36.15110397338867
101.84403228759766,24.811328887939453
102.55235290527344,28.562992095947266
98.941162109375,40.253196716308594
92.8871078491211,50.35842514038086
97.07816314697266,45.72617721557617
103.43313598632812,35.378814697265625
105.97956848144531,28.229238510131836
100.07455444335938,38.98664474487305
94.17317962646484,49.6478385925293
97.88800811767578,47.37864303588867
102.38809204101562,36.906986236572266
105.71711730957031,28.62214469909668
102.76344299316406,40.30970001220703
96.5090560913086,50.49188995361328
99.87120819091797,46.08926010131836
105.22737121582031,35.2331657409668
108.0186538696289,29.225788116455078
105.23542785644531,41.09199142456055
97.8504409790039,49.699607849121094
100.2568130493164,48.44334030151367
107.07880401611328,40.108558654785156
111.60570526123047,29.958560943603516
106.51567077636719,41.02091979980469
99.88204193115234,51.185123443603516
99.83784484863281,48.921791076660156
104.86783599853516,38.54214096069336
114.84142303466797,31.906902313232422
114.2572021484375,34.86284637451172
106.11441802978516,43.01496505737305
96.3553466796875,50.31029510498047
99.12805938720703,48.12122344970703
108.65642547607422,40.51026153564453
119.53868865966797,35.62459945678711
114.6799545288086,39.44784164428711
105.8894271850586,47.9257698059082
101.3883285522461,53.00434875488281
110.61001586914062,45.00761795043945
118.67231750488281,37.78776168823242
113.0774917602539,37.204463958740234
101.8284683227539,40.981773376464844
99.00769805908203,51.504310607910156
106.88248443603516,44.68791580200195
115.89474487304688,36.61555862426758
118.9823226928711,39.24633026123047
113.71867370605469,50.099002838134766
106.12751770019531,58.733482360839844
107.58781433105469,51.93123245239258
116.67286682128906,43.78871154785156
118.01038360595703,40.24388885498047
108.6104965209961,48.1065559387207
103.7075424194336,53.97627639770508
113.94482421875,47.298065185546875
122.66119384765625,39.57691192626953
118.80780029296875,47.11925506591797
110.1427001953125,55.69859313964844
99.5809326171875,61.145599365234375
108.97492980957031,53.733463287353516
119.6157455444336,47.73245620727539
113.21331787109375,53.27474594116211
107.83909606933594,58.78425216674805
117.83944702148438,51.742794036865234
119.06597137451172,52.2134895324707
110.8890609741211,61.30122375488281
112.07573699951172,58.4023551940918
121.25260925292969,51.17009353637695
127.51811981201172,48.06622314453125
118.74838256835938,55.75341033935547
113.5747299194336,60.13502502441406
124.14859771728516,54.052284240722656
124.58871459960938,54.619327545166016
116.20771026611328,63.3556022644043
118.70626831054688,60.203826904296875
126.84149932861328,51.13237380981445
119.94446563720703,58.57056427001953
111.36711883544922,66.87420654296875
117.29133605957031,59.03018569946289
